filename	weight
YG3Yi0B23Jfw.wav	0.00241
YG3_lcV-0YiQ.wav	0.001575
YG3aQ_kS88bE.wav	0.002433
YG3bVuvo0ODQ.wav	0.0003488
YG3dtZA_lnsQ.wav	0.0004114
YG3ejECC1FTQ.wav	0.0002697
YG3hcwKOMmZY.wav	0.0002307
YG3it26Z8E8U.wav	0.001748
YG3j1KYYUrcA.wav	0.001595
YG3jIs8P448g.wav	0.0002307
YG3mWfp5MbPk.wav	0.001667
YG3mqk5CMC48.wav	0.00207
YG3oOLsA3HYI.wav	0.0009625
YG3oQc5DBgvg.wav	0.003846
YG3oofj4voC4.wav	0.001292
YG3rQip8Rsyw.wav	0.004219
YG3tZkSWeV3c.wav	0.003497
YG3yyHlw4z7I.wav	0.003086
YG42WbjmRLn0.wav	0.004115
YG44_YOx0y7c.wav	0.0003073
YG45ZLURSJ10.wav	0.0001849
YG46FvoM8F5Y.wav	0.001263
YG48_Qv4pWMI.wav	0.0004606
YG48gK8tfwjw.wav	0.003086
YG48qXxCqVvs.wav	0.002088
YG4A51CFLnjM.wav	0.0004023
YG4EWVnIWy-M.wav	0.002571
YG4G7nGT-QAE.wav	0.001715
YG4GkIqzF0ZY.wav	0.0002813
YG4ItFtqqc0E.wav	0.0004606
YG4JL638h7zQ.wav	0.0009625
YG4R0uiYFmp4.wav	0.001339
YG4T1g78Rl6w.wav	0.002283
YG4TowkVcclw.wav	0.002632
YG4_Yhq7nVE0.wav	0.006024
YG4_oNP9dDAU.wav	0.0004114
YG4ggGW_jsmI.wav	0.002045
YG4jPkInxjHE.wav	0.0006752
YG4yaxzLdbUY.wav	0.005348
YG5-gIDLprEI.wav	0.003086
YG538JbdEryM.wav	0.002445
YG56TTJJhO_8.wav	0.001065
YG56qNh9avd0.wav	0.0005663
YG57_auJOV1Y.wav	0.0001849
YG58fZEhEK3Y.wav	0.002128
YG59X6UXLqUA.wav	0.0001849
YG5HHN48UegA.wav	0.005556
YG5IKM7QVRj4.wav	0.001387
YG5JZ4yFLIyU.wav	6.03e-05
YG5NeLljGASw.wav	0.003049
YG5Oy58iveZE.wav	0.00161
YG5PD1SeBuWA.wav	0.001675
YG5P_VUgwTfM.wav	0.003497
YG5Qk9RfVGeo.wav	0.002331
YG5S__4ko8rc.wav	0.002062
YG5USS-T-22U.wav	0.001727
YG5Wrxg-0WJw.wav	0.004367
YG5YUfyW7U0Q.wav	0.004098
YG5_HPIyAD6k.wav	0.002114
YG5_fvQI_Bzk.wav	0.0009242
YG5bAKWqGgLU.wav	0.002525
YG5dYqqk97dI.wav	0.002591
YG5j-sp_Z8Tc.wav	0.0005058
YG5lJz1O5wZo.wav	0.001312
YG5soTVUcwgY.wav	0.0004378
YG5x0LPaz-Lg.wav	0.002227
YG64ERtl_8HQ.wav	0.004739
YG64KP0vPN7Q.wav	0.003344
YG69SUVkam6U.wav	0.00207
YG69phlNIvmU.wav	0.001083
YG6FNeMmB51Y.wav	0.001727
YG6Gx9hyW3vU.wav	0.004016
YG6KCHaghfU4.wav	0.003984
YG6L8tQNWOVI.wav	0.001148
YG6LrILxnxpY.wav	0.002252
YG6NTjpU-uvI.wav	0.003279
YG6QYKG1Cu0w.wav	0.0003219
YG6RGO21Ea60.wav	0.001792
YG6SoJ8JPG5M.wav	0.002045
YG6TSSIzHdeo.wav	3.689e-05
YG6TkrueIBUU.wav	0.0001849
YG6UtgJVkhd0.wav	0.0001603
YG6Vxrqfytrk.wav	0.0004114
YG6ZOxoQn02Q.wav	0.003367
YG6bc4xDh1WQ.wav	0.004132
YG6cKGSWBk04.wav	0.003636
YG6dl9Mf4EeA.wav	0.00135
YG6nZRCn0U4c.wav	6.03e-05
YG6o7HdAx9cw.wav	0.007092
YG6p5tYI6EKE.wav	0.001377
YG6vd3CNGKF4.wav	0.001792
YG6vpzh-JMfU.wav	0.0007231
YG6wNptdSYbY.wav	0.002457
YG6weSdmWHUE.wav	0.001479
YG6zGq0UdQ9A.wav	0.0008078
YG72UJuo3zmU.wav	0.002398
YG73nkmD6Ufk.wav	0.006536
YG75OjpFso1s.wav	0.00295
YG75gVzjsVIk.wav	0.004098
YG76c9kIiKJw.wav	0.0009597
YG7B4ejbnRi8.wav	0.0002321
YG7E7D2Z_Juo.wav	0.002083
YG7G6lNKYMf0.wav	0.002463
YG7IUTroCggA.wav	0.002545
YG7IzqR_whVc.wav	0.005747
YG7Ost1lxUXA.wav	0.001085
YG7VcpVJuE_A.wav	0.001087
YG7WI9nO-8iA.wav	0.002151
YG7WYCaMzW9Y.wav	0.0003573
YG7WdbH_BQWE.wav	0.002045
YG7YRXdXgPEs.wav	0.0001329
YG7ZksAV4UmY.wav	0.00155
YG7_hMFuwEGI.wav	0.003367
YG7dZfzvZcTs.wav	0.001383
YG7guHaxDirQ.wav	0.002506
YG7h7bNs3RDw.wav	0.001092
YG7iq2AvQK1g.wav	0.0003073
YG7itAkPQQb8.wav	0.0001603
YG7kZFjckglY.wav	0.0008726
YG7mNEK5i7fA.wav	0.001479
YG7mOuFikvu4.wav	6.991e-05
YG7ngAT7X9d8.wav	0.001255
YG7wZriH5-I4.wav	0.002571
YG7wc3hxda8c.wav	0.002545
YG7xYxJ2qElU.wav	0.002387
YG7xv2yNVrkg.wav	0.001312
YG80JccOhogg.wav	0.002227
YG83yc1UtL1I.wav	0.001318
YG8Aduziyk60.wav	0.002217
YG8AufueJdF8.wav	0.0008532
YG8B8EWWWSHI.wav	0.0001329
YG8CCa50GyJE.wav	0.0002307
YG8E2ahrxkxA.wav	0.002463
YG8HZEJufUKA.wav	0.007092
YG8I4-qmMYaM.wav	3.805e-05
YG8ORnJh8Zfc.wav	0.001835
YG8OTqPkwI2o.wav	0.005556
YG8P-U1jLkYE.wav	0.0008532
YG8Pc7R0JZr8.wav	0.0003195
YG8SbpJ6rKh8.wav	0.002294
YG8ThK7-HT-c.wav	0.001479
YG8UDxQY11uE.wav	3.689e-05
YG8UqX3V6pSs.wav	6.03e-05
YG8VmKoCOV3E.wav	3.689e-05
YG8WjM5AS72E.wav	0.002597
YG8Y6Cpb6Ub8.wav	0.002398
YG8c28tddZxo.wav	0.0004606
YG8i2JKIaEMk.wav	0.0009625
YG8jy9YXqcds.wav	0.002597
YG8l2fpUPWro.wav	0.0007231
YG8lonzDwYsQ.wav	5.05e-05
YG90B2pVEP-4.wav	0.002066
YG93aRnRdIlc.wav	0.0003219
YG96GiMaTh2Q.wav	0.000947
YG989KrYeu9M.wav	0.00207
YG9AKWSzZtWI.wav	0.002364
YG9BggOqkriw.wav	0.002252
YG9JBU8FMl40.wav	0.002227
YG9L6R_gW-Nw.wav	0.001148
YG9LPBmA39ew.wav	0.001085
YG9Ma1HFDD1o.wav	0.0001102
YG9MmZYcKl7o.wav	0.001383
YG9NRwOalxaw.wav	0.0009242
YG9PMevJI-bU.wav	0.001608
YG9R0MiH2drs.wav	0.001745
YG9RZqEvgO2o.wav	0.002907
YG9THIahRtIg.wav	0.002028
YG9Vt2dlCtoE.wav	3.689e-05
YG9aFGxVDHdQ.wav	0.004545
YG9afX6BYIYA.wav	0.00135
YG9cpl27TYw8.wav	0.00122
YG9dm_idq9nE.wav	0.0009033
YG9ewJwFSFds.wav	0.0003073
YG9fibWdJyyQ.wav	0.002433
YG9hTYCBIgAE.wav	6.991e-05
YG9iVIV20AqU.wav	0.0006964
YG9nZS_2_NXI.wav	5.05e-05
YG9r5VA44WyM.wav	0.004785
YG9yh80wEaxY.wav	0.003367
YG9yiadmayg8.wav	0.003559
YGA-D4mQ3I9g.wav	0.001608
YGA23CUg_6nQ.wav	0.000203
YGA2FSGE7lEg.wav	0.00237
YGA3BEOA55uU.wav	0.0004378
YGA5jOXOevxs.wav	0.004082
YGA8AA6zKquw.wav	0.001245
YGAE8PNhZbzc.wav	3.689e-05
YGAGt_UEFh8E.wav	0.003086
YGALAkmAe0YI.wav	0.001085
YGANFi8h4Vbo.wav	0.0001603
YGAP1wSllnic.wav	0.002364
YGAPITSG7fQM.wav	0.0001603
YGAUzQ8YHZSc.wav	0.002326
YGAX2wFgqEjw.wav	0.00207
YGAYCIbAWFVs.wav	0.001667
YGAZLj9QNHzw.wav	0.003571
YGAZWPeU1wfo.wav	0.0007189
YGA_xfkTgdnU.wav	0.002304
YGAesTOIL2lQ.wav	0.002817
YGAezXP1-S2A.wav	0.005348
YGAffW4zUtdM.wav	0.004566
YGAfwUnaYfI0.wav	0.002849
YGArRrX8Rrng.wav	3.805e-05
YGAsdiVpobjI.wav	0.001745
YGAslx43jmWM.wav	0.0002321
YGAy72prRnW8.wav	0.005525
YGAzxBjI-Cg0.wav	0.001475
YGB0X4cw1Aqc.wav	0.003279
YGB2DsmgH4Sg.wav	0.001669
YGB3rTtLm6Uo.wav	0.008772
YGB4VqNNUbTs.wav	0.0004312
YGB6g0K683Bs.wav	0.001092
YGB8Iakfq9KA.wav	0.00277
YGBAcEKHEXS8.wav	0.002439
YGBGjisFGf-Y.wav	0.002571
YGBNFZaGNbXc.wav	0.00207
YGBNMm5TqKX4.wav	0.00207
YGBNNk-oiy_0.wav	0.002398
YGBPwN9NOMVo.wav	0.002364
YGBRGhUM6wV4.wav	0.002463
YGBS0iDCT4Jo.wav	0.001318
YGBW9uDIANxo.wav	0.004098
YGBXs83iKF9c.wav	0.0003219
YGBcLC1BDB-k.wav	0.0001849
YGBcV0Sp1g-M.wav	0.0004023
YGBehSVE_3lI.wav	0.001377
YGBgO2itNXqo.wav	0.004878
YGBgc8UqIpMY.wav	0.0001329
YGBhU-u962nU.wav	0.0009033
YGBvn7VpQNwo.wav	0.002445
YGBx-CduR7wQ.wav	0.006061
YGBzc10WpFMM.wav	0.001656
YGC2BtqHZdd4.wav	0.001608
YGC6nKAQDxLQ.wav	0.002415
YGC8M9fTNAAc.wav	0.002625
YGCAxjhwkCBw.wav	0.003175
YGCGoC-ShNlI.wav	0.0003573
YGCHccFs1w4E.wav	0.003086
YGCPVcGH4_8Q.wav	0.001065
YGCPiPg6w1zI.wav	0.001475
YGCRpCEYx-3g.wav	0.0006752
YGCUK7s5QsNc.wav	0.0007911
YGCXKs1PhOtE.wav	0.003584
YGCYFd1uSkmU.wav	0.002525
YGCYra4Z6wmc.wav	0.002283
YGCa-QqvgiAM.wav	3.805e-05
YGCgD7q7eoeA.wav	0.0009625
YGCjHPB88Jg4.wav	0.0002321
YGCmrXfNcdEg.wav	0.002169
YGCp0dOsk26w.wav	6.03e-05
YGCsclhM-Eks.wav	5.05e-05
YGCuFrKtGSJ4.wav	0.0002697
YGCvuGb_MtC8.wav	0.001792
YGCwBXRRKt2M.wav	0.002088
YGD0MCcLDauA.wav	0.0004606
YGD2IYccY9ls.wav	0.0005679
YGD2wmd8uKG4.wav	0.00207
YGD4fETZRtSc.wav	0.0007241
YGD5hb0f8-3I.wav	0.002387
YGD6KpgvD4PQ.wav	0.003497
YGD6qnSc1qe0.wav	0.002083
YGDA0pJZ4q6M.wav	0.006897
YGDHi63HL6QM.wav	5.33e-05
YGDILEBsTzwY.wav	0.002976
YGDO9lSq7-_I.wav	0.002058
YGDQjWFV67E8.wav	0.002336
YGDRbPokhxvQ.wav	5.05e-05
YGDS8j-Pjl4E.wav	0.001255
YGDTdPokV5vo.wav	0.001563
YGDUquC0eCU4.wav	0.002525
YGDWA7n4NU6g.wav	3.689e-05
YGD_FRvy6WjU.wav	0.006757
YGD_gkamXLLU.wav	0.001595
YGDfWJtY4tBg.wav	0.001083
YGDjTek3a1YM.wav	0.002591
YGDo-D8pcCJY.wav	0.001475
YGDs_1eQBKkA.wav	0.001618
YGDx66RMKg34.wav	0.0001603
YGDy7nVLS1DM.wav	0.001748
YGDyAXxrO9lA.wav	0.002457
YGDyarU8mehU.wav	0.001767
YGE2-ndhf7g4.wav	0.001065
YGE4OEKQO6Dw.wav	0.002445
YGE7fETLlY-8.wav	0.002336
YGE8sxBOgTsw.wav	0.00198
YGE8t5BeNTE4.wav	0.0004023
YGE9HprQWhck.wav	0.0004023
YGE9WkrYVqF4.wav	0.0002986
YGE9yJSWDxtY.wav	0.002571
YGECjefQ0QZs.wav	3.805e-05
YGEFx00PbRfU.wav	0.0008532
YGEJYIhiZSaU.wav	5.33e-05
YGEJnfTZMD9A.wav	0.004878
YGEJxacQlNYg.wav	0.001255
YGEKGuR27oco.wav	0.0001603
YGEL7JhHm1go.wav	0.001684
YGELZz3S1coE.wav	3.689e-05
YGEOvdsvnnIM.wav	0.0005679
YGEOwTKbmYms.wav	0.0009158
YGEPPnI7LXVw.wav	0.005348
YGEPjYPKuUR8.wav	0.001383
YGEQsqtk5J2g.wav	0.001595
YGER1ND2kbiU.wav	0.001595
YGEREjZJvkXg.wav	0.003086
YGERp9mi3Ujw.wav	0.004545
YGEVNTuMWO4s.wav	0.0009033
YGEWMKfg7hDU.wav	0.001263
YGE_pYTzio3Y.wav	0.001546
YGEjKx3cPA60.wav	0.004255
YGElZ5OuUaqo.wav	0.004367
YGEmINGq8HDQ.wav	0.003086
YGEoZoRyYc1Q.wav	0.001383
YGEp0TwsgJgk.wav	0.002387
YGEpgs6J6Fiw.wav	0.0004378
YGEsJ_7gmsHA.wav	0.00135
YGEw4sxmn3do.wav	0.00274
YGF1idjdDYAQ.wav	0.002433
YGF5-U7HCxCg.wav	0.00365
YGF73K0K4LGk.wav	0.003788
YGFBV97rw4S0.wav	0.001792
YGFC1GekK1Jg.wav	0.0006964
YGFD1QxQKElc.wav	0.0003573
YGFDuZzuWPms.wav	0.0001102
YGFJ-3dzyU9Y.wav	6.991e-05
YGFJLOlXL3o0.wav	0.00207
YGFPF5Rux7Ko.wav	0.0005679
YGFSy6wp2DRY.wav	0.004484
YGFW04jK3_iU.wav	0.000203
YGFXidvqK2Do.wav	0.007246
YGFeq_Yy8aRc.wav	0.002304
YGFgirDs2q8o.wav	5.05e-05
YGFig5ry5ZbM.wav	6.991e-05
YGFmQ81h-puA.wav	0.002283
YGFnTI-e6KPc.wav	0.0003573
YGFpCSirpwoQ.wav	0.002252
YGFpTR8AWRqk.wav	0.001085
YGFtk8hVvKXs.wav	0.0004312
YGFuUL_brdbs.wav	0.0001603
YGFujszwmkuA.wav	0.001011
YGFxnI68NGuQ.wav	0.002088
YGFzRcQ6fOXk.wav	0.004202
YGG0TQxH-nNY.wav	0.001263
YGG1M-_BaFhc.wav	6.991e-05
YGG1bViX3a_s.wav	0.002433
YGG4wJhcITJA.wav	0.001608
YGG7-cc72vcA.wav	0.002227
YGGB4RnclT7I.wav	0.002398
YGGB8iy9-dTc.wav	0.00155
YGGDsY05nvaI.wav	0.001255
YGGKziWJugYE.wav	0.006024
YGGLOVeiU7iA.wav	0.0003573
YGGNmXAZvKm8.wav	0.003311
YGGQDjbHCq-E.wav	0.0004378
YGGV86sHqE_Y.wav	0.000203
YGGZ3EPoirKQ.wav	0.002778
YGGZbK4835Q0.wav	0.00155
YGGb1G3CFZvc.wav	3.805e-05
YGGfDzN7PPWY.wav	0.001263
YGGfQFDIVkOk.wav	0.001745
YGGfhnsS9Pk0.wav	0.002016
YGGgF3hKbGQo.wav	0.0001102
YGGi6UgGfr5Y.wav	0.002545
YGGjJhONfcgA.wav	0.002227
YGGkvpUOhlFY.wav	0.0033
YGGl1_v57Y1Q.wav	0.00161
YGGp3s7mVDnY.wav	0.001608
YGGp53yg1pvc.wav	0.002114
YGGqznpI_5Mk.wav	0.0006752
YGGr5RlDlG7U.wav	0.002088
YGGtQgsK__HM.wav	3.689e-05
YGGwWKDdb_MU.wav	0.002571
YGGyrdlFfowc.wav	0.0009625
YGGzOr5Ij4uM.wav	0.00135
YGH0iZxvpDNo.wav	0.003086
YGH1SpdYywTQ.wav	0.001387
YGH6Mjrpn7YE.wav	0.0004606
YGH6ePuVCWrk.wav	0.004545
YGHAgvH1FS1Y.wav	6.03e-05
YGHDi-lffJvo.wav	0.002217
YGHHJIuldPhY.wav	0.002725
YGHIINfaE5g8.wav	0.001255
YGHJvsVYqkIU.wav	0.001563
YGHKYgs-ylms.wav	0.0004023
YGHO6iZVohQE.wav	0.003413
YGHR_1xtRfNM.wav	0.002151
YGHUh8qIDJsU.wav	0.003584
YGHVBtwjMwhU.wav	0.003817
YGHW51JXB-vk.wav	0.004386
YGH_Jmza_qWs.wav	0.0003073
YGH_MVIMQFHM.wav	0.002994
YGHbxjs96e-E.wav	0.0005679
YGHeqmaiyL-A.wav	0.0004114
YGHf5mCYeVGY.wav	0.001087
YGHhkzU3QpfI.wav	0.0002321
YGHlYCXl8x1k.wav	0.002976
YGHrix2D384M.wav	0.0004606
YGHs1i54eMdA.wav	0.0004112
YGHszBpgzRaw.wav	0.002899
YGHteRiJ-7rc.wav	0.0003073
YGHudoOSTCJ8.wav	0.002941
YGHuqevlTVDk.wav	3.689e-05
YGHxxYq5bl5o.wav	0.002252
YGI2BX0s5_sg.wav	0.002114
YGI37FAF9zAE.wav	0.001715
YGI3Nc0vnG78.wav	0.002242
YGI5wsKXLjwI.wav	0.002445
YGI80n9o3I_Q.wav	0.002198
YGI8iYwcrTdo.wav	3.805e-05
YGI9JQb6UZyc.wav	0.003984
YGIAKrqXJ7sQ.wav	0.0004114
YGIBiS_vpY1U.wav	0.0001603
YGIFaOp1XGs8.wav	0.002169
YGII5Z_2XYVQ.wav	0.003984
YGIMv2yi-CSI.wav	0.004484
YGIN-MEzZ0q0.wav	0.0005663
YGIQgFyZFBh4.wav	3.689e-05
YGIR9WrZvfV8.wav	0.003968
YGIRmu3uC7_w.wav	0.0002697
YGIS6MmZwP5g.wav	0.0008726
YGIVBc0WD018.wav	0.0004378
YGIW6iFdmwDk.wav	0.003788
YGIWovNkYaVA.wav	0.001065
YGIgQW7Up0eM.wav	0.006061
YGInAl-_qqgs.wav	0.001695
YGInyDWdPUrI.wav	0.003788
YGIu6orFV8Rw.wav	0.000947
YGIw44794XJI.wav	0.00289
YGIwNMYOIb6E.wav	0.002222
YGIzWsjZcmb8.wav	0.000203
YGJ0jS4gfHS0.wav	0.0003073
YGJ1GrjYMMe8.wav	0.003546
YGJ1d770LvLo.wav	0.002525
YGJ6TUDRAsiU.wav	0.004484
YGJ9Es9qN21Y.wav	3.689e-05
YGJ9InSCOKvs.wav	0.0002321
YGJAOX03rELw.wav	0.003968
YGJB4zU8NMFg.wav	0.002941
YGJCVr5pjeEc.wav	3.689e-05
YGJI41FL9pbM.wav	0.002463
YGJLCIo1qFjw.wav	0.0001102
YGJPzwtAcGyQ.wav	0.006803
YGJRr2vSPJDA.wav	0.002058
YGJTJ0BrNrhA.wav	3.689e-05
YGJUpi-uz6J8.wav	0.004016
YGJWkmWpgW2E.wav	0.002217
YGJ_kRdHqRpk.wav	3.689e-05
YGJa0HO9cuI8.wav	6.03e-05
YGJaYX2p8BXQ.wav	0.0003195
YGJbfVBLsuQA.wav	0.002849
YGJd9qaGm92I.wav	0.002283
YGJhxdQApZN0.wav	0.002252
YGJiYV14aqis.wav	0.002045
YGJjB_YwdaGw.wav	0.002463
YGJjl9LHOTjM.wav	0.001835
YGJmgWTGeBp8.wav	0.001083
YGJr3X8RzfWQ.wav	0.0001299
YGJt8XMRLzl4.wav	0.002198
YGJutbzqJb_o.wav	0.004082
YGJyuLtQRHCQ.wav	0.002415
YGJzBPHNnSZE.wav	0.0001603
YGK--eNjVB8w.wav	0.0003573
YGK027HRRE2I.wav	0.0005679
YGK0lWnkvmaU.wav	0.000947
YGK2LYgVG1RY.wav	0.003846
YGK88AYGw7Ew.wav	0.00207
YGKEix1KhYl4.wav	0.0004114
YGKHOI2z7s_4.wav	0.001475
YGKP2Q1GpLgI.wav	0.002242
YGKPDspVKdn4.wav	0.001245
YGKUPp1xibgM.wav	0.0003573
YGKVx2xFu6vQ.wav	0.001629
YGKWh6JaKWxg.wav	0.002268
YGKWtLvfvYow.wav	0.003175
YGKXYLbh7GuU.wav	0.0001443
YGK_n2QUNPBw.wav	9.731e-05
YGKaNFGhjxE8.wav	0.001148
YGKaVV8gX-5g.wav	0.001563
YGKc7KdGMhW8.wav	0.001733
YGKeeeWr-CsU.wav	0.001479
YGKfhC5e95aQ.wav	0.002513
YGKk83-9bAXE.wav	0.002364
YGKlpnSyO1wk.wav	0.00274
YGKmXttqkDsA.wav	0.00289
YGKr0ctjV--U.wav	6.03e-05
YGKr0tI339xE.wav	0.003937
YGKsSfKWfMH8.wav	0.001852
YGKxND5oEGJc.wav	0.0005058
YGKzmZl2eBxA.wav	0.004673
YGL0McEBJPVw.wav	0.001667
YGL3JL2S3JBk.wav	0.002525
YGL77hB2hj5U.wav	0.002793
YGLB6sXBb-ek.wav	0.004367
YGLBLGVlD5nE.wav	0.001656
YGLECU-nOBFI.wav	0.001318
YGLHUNDaGGwg.wav	0.002304
YGLIMlXbfOgM.wav	0.00161
YGLIT5a0rhns.wav	0.001484
YGLKddmee1KQ.wav	0.0009033
YGLLs_KnT0Lk.wav	0.001377
YGLRsurjWgyc.wav	0.001087
YGLYxKpyinmY.wav	0.002198
YGLaIH978OdI.wav	0.00135
YGLb9zvhNSXE.wav	0.002545
YGLhbqETntZM.wav	0.001546
YGLhehKexwd8.wav	0.0001443
YGLi16hrVKGs.wav	0.002959
YGLi6H-4esJ8.wav	0.003968
YGLj0d8gJwXg.wav	0.002907
YGLxhe4OQL4E.wav	0.0002307
YGLyBpiZxGdY.wav	0.002242
YGLyFOiXx73A.wav	0.0005663
YGLzxhoFTl2g.wav	0.0001299
YGM0ceHkVtdY.wav	0.002398
YGM60-yP5nxk.wav	0.0007843
YGM9C0VWmLpI.wav	0.002283
YGMFLfbl2I4k.wav	0.004082
YGMGivXPl3co.wav	0.001595
YGMGoJdaIO1Q.wav	0.004292
YGMHR79Jtxzw.wav	0.0004023
YGMInY5NZ8Ik.wav	0.0001102
YGMOixxcLpss.wav	0.0009158
YGMP9OTMK8c4.wav	0.001214
YGMPH1tU6H0Q.wav	0.000947
YGMXQ1O-oGb8.wav	0.002433
YGMZ6PdWcJFk.wav	3.689e-05
YGM_sFKmyge4.wav	0.002066
YGMb__vgWO-Y.wav	3.805e-05
YGMbncmoCd78.wav	0.002387
YGMeuOzCqT4w.wav	0.00135
YGMf9CHxtnGw.wav	0.0001329
YGMgARzQSaf4.wav	0.0007911
YGMgCLlU0cFs.wav	0.002513
YGMhloEpu7SA.wav	5.33e-05
YGMkBnorfwsM.wav	0.0008873
YGMkyNfyYVEQ.wav	0.000136
YGMmMnvHwPZw.wav	0.0004606
YGMqftVa3kwk.wav	0.0005679
YGMt3tImlhSM.wav	0.0008873
YGMu3Xz8Aa5E.wav	0.0003195
YGMv-kUGutNU.wav	0.002299
YGMyl4fY21Ok.wav	0.001479
YGN1NAgDG6oM.wav	0.0004378
YGN5EgdzRBNk.wav	0.003584
YGNBxF-UEEJw.wav	0.0003195
YGNDSZVryFaw.wav	0.002088
YGNEshFOcEpQ.wav	0.0009242
YGNRE3C_Ds88.wav	0.001767
YGNT731Jv5CY.wav	0.001387
YGNT7zyoD3zA.wav	5.05e-05
YGNW693ojVvA.wav	0.001802
YGNYsreIH6tQ.wav	0.0002813
YGNZPeysyAYA.wav	0.0009033
YGNbjiLjUtgk.wav	0.001083
YGNbmal3z6ys.wav	0.0002986
YGNeYTuB3zhE.wav	0.005181
YGNfAZOOKJDk.wav	0.001292
YGNhSvIOe4m4.wav	0.002857
YGNiqAN3JWe4.wav	0.002088
YGNmu99RuSqc.wav	0.000203
YGNouAJHu73c.wav	0.003425
YGNp5XZcDv2Q.wav	0.0003073
YGNriHC9AnlM.wav	0.001748
YGNwqRspZsuY.wav	0.001065
YGNy1b5HYoO4.wav	0.000947
YGNyq83_Pe90.wav	3.689e-05
YGNzifid89ck.wav	0.00303
YGO-7W3_AjGI.wav	0.0005058
YGO0G1Khh3R0.wav	0.004673
YGO0gT1QrFDQ.wav	0.0001603
YGO3gAVnLiys.wav	0.004098
YGO9BDJHMjZ8.wav	0.003636
YGOCs7Ng521Y.wav	0.003817
YGOSKGVeX5Ng.wav	0.002024
YGOT6hFMZxz4.wav	0.002016
YGOT8woSV-T8.wav	0.004098
YGOUw1uq0EQw.wav	0.001328
YGOYFnj6nbEw.wav	0.004785
YGO_5M0yTmtw.wav	0.005714
YGOaIKbfdtDk.wav	0.004386
YGOe4pFaXaxc.wav	0.00161
YGOhwL7S9Q7A.wav	0.002208
YGOhyXENbiig.wav	0.007874
YGOoVY-zRIrk.wav	0.0003073
YGOrFgHPvcy8.wav	0.004566
YGOtJSCVsuj0.wav	0.0002321
YGOtmAPjCWRA.wav	0.000684
YGOu2vuQ35Gs.wav	0.002433
YGOxdVkGDTA0.wav	0.002545
YGOzZEVXZrDg.wav	0.001669
YGP4A8swPMQ4.wav	0.001263
YGP7yTRqU7wY.wav	0.001087
YGPJLFwrzGxw.wav	0.003584
YGPRGOcczwfs.wav	0.0008532
YGPZhcnRhI-I.wav	0.004566
YGPaAbjiyHJ4.wav	0.002597
YGPaKilV790s.wav	0.008696
YGPbx_yNAeiU.wav	0.001328
YGPcchoq8v50.wav	0.001695
YGPdXrNUqYog.wav	0.0005058
YGPhwRUGTF3w.wav	0.0002986
YGPpQHYmT6eQ.wav	0.003106
YGPt2LhHDOOw.wav	3.689e-05
YGPuDOcdTe_Q.wav	5.05e-05
YGQ-c78uJEys.wav	0.001828
YGQ1K0Z3SLII.wav	0.001618
YGQ3uc3XbI1o.wav	3.689e-05
YGQ4YMVGgsMU.wav	0.003663
YGQ8QdFix5Do.wav	0.0009597
YGQ9-36dzR7g.wav	0.004016
YGQA7KLjVMqQ.wav	0.002481
YGQChA77KM2g.wav	3.805e-05
YGQDXHf5P3Ec.wav	0.005051
YGQGNlD7U21Q.wav	0.0002307
YGQHdyLqp_CI.wav	0.001767
YGQIUdcS7BI8.wav	0.0005767
YGQLp_Qn77FY.wav	3.805e-05
YGQP-NGqTh0U.wav	0.0004023
YGQPATBYxZRg.wav	0.002445
YGQQb3XDv1E4.wav	0.0006752
YGQT15s3agt4.wav	0.003289
YGQZSNGzu4O8.wav	0.001745
YGQ_yP4BHxt0.wav	0.0007241
YGQdlQNgGSsg.wav	0.004016
YGQeZfv0jScM.wav	5.05e-05
YGQfgZwqKZhY.wav	0.003322
YGQhfCtybIEg.wav	0.004149
YGQiNwrB4iAs.wav	3.689e-05
YGQjlTJ1LPA0.wav	0.003584
YGQjue_gXwKs.wav	0.002227
YGQkCHB-FDZk.wav	0.001608
YGQktxujQHks.wav	0.0003073
YGQllKaEDxFI.wav	0.002463
YGQpQIl0dtEQ.wav	0.002128
YGQr4oWkRZu0.wav	0.00216
YGQtIANpswgE.wav	0.002283
YGQuUFrV51i4.wav	0.000203
YGR0UHAHa1CE.wav	0.0008157
YGR39OiV11bA.wav	0.0002986
YGR40cq3_bbc.wav	0.0004378
YGRCutKNPigk.wav	0.001748
YGRDH0KRQslw.wav	0.001339
YGRG09vt8WbY.wav	0.005348
YGRGvhudh9s0.wav	0.002045
YGRIa4lhPxPA.wav	3.689e-05
YGRM4A3p4aqE.wav	0.000136
YGRPHKvYIbWA.wav	0.003413
YGRPookZi6WY.wav	0.002045
YGRSFF460TII.wav	0.002494
YGRTS2czOWdk.wav	5.05e-05
YGRUzmRj7f5w.wav	0.002625
YGRXsDzIiE5w.wav	0.0002321
YGRZL-r4xX9E.wav	0.002252
YGRbkuxNYJnU.wav	0.002525
YGRdk385-vL8.wav	0.004484
YGRnXemSkRXc.wav	0.001608
YGRoAqHKgkDQ.wav	0.002639
YGRovJaL_2iE.wav	0.0006964
YGRpaLlsC0Sc.wav	0.002257
YGRs8W3Yh46E.wav	0.008403
YGRtcBvWD_Ls.wav	0.0002321
YGRu7rBMFTNY.wav	0.0003573
YGRxS_70hwV4.wav	0.004016
YGRxdXzIh9KI.wav	0.003401
