filename	onset	offset	event_label
YBH5P3f60ikk.wav	8.096	8.454	Dog
YBH5P3f60ikk.wav	6.244	7.219	Speech
YBH5P3f60ikk.wav	6.131	7.382	Dog
YBH5P3f60ikk.wav	5.139	5.976	Dog
YBH5P3f60ikk.wav	9.250	9.705	Speech
YBH5P3f60ikk.wav	2.889	3.417	Speech
YBH5P3f60ikk.wav	4.457	4.969	Dog
YBH5P3f60ikk.wav	1.955	2.475	Speech
YBHzi0r-mghI.wav	0.000	10.000	Running_water
YBHzi0r-mghI.wav	3.240	4.305	Speech
YBHzi0r-mghI.wav	4.568	5.280	Speech
YBITEa958BZY.wav	6.507	10.000	Electric_shaver_toothbrush
YBITEa958BZY.wav	1.952	2.685	Speech
YBJFwxI6XpLo.wav	8.795	9.323	Dishes
YBJFwxI6XpLo.wav	0.315	10.000	Speech
YBJFwxI6XpLo.wav	6.276	6.526	Dishes
YBJFwxI6XpLo.wav	0.063	0.819	Dishes
YBJFwxI6XpLo.wav	1.016	2.181	Dishes
YBJFwxI6XpLo.wav	5.315	5.858	Dishes
YBJFwxI6XpLo.wav	9.480	9.730	Dishes
YBKRWEAYxHg0.wav	2.730	3.303	Dog
YBKRWEAYxHg0.wav	0.735	1.191	Dog
YBKRWEAYxHg0.wav	1.032	1.351	Speech
YBKRWEAYxHg0.wav	2.750	4.460	Speech
YBKRWEAYxHg0.wav	5.676	5.934	Speech
YBKRWEAYxHg0.wav	6.416	7.169	Speech
YBKRWEAYxHg0.wav	9.104	10.000	Speech
YBKRWEAYxHg0.wav	8.196	8.473	Dog
YBNbvx1j87ZY.wav	0.000	0.273	Alarm_bell_ringing
YBNbvx1j87ZY.wav	0.501	1.394	Alarm_bell_ringing
YBNbvx1j87ZY.wav	1.546	2.576	Alarm_bell_ringing
YBNbvx1j87ZY.wav	3.600	4.886	Speech
YBNbvx1j87ZY.wav	5.654	7.576	Speech
YBNbvx1j87ZY.wav	8.869	10.000	Speech
YBO7DUflFfIc.wav	6.844	7.486	Cat
YBO7DUflFfIc.wav	0.796	1.313	Cat
YBO7DUflFfIc.wav	1.732	1.982	Cat
YBO7DUflFfIc.wav	5.084	6.369	Speech
YBOj2SmPnw4c.wav	3.190	4.417	Speech
YBOj2SmPnw4c.wav	4.665	7.871	Speech
YBOj2SmPnw4c.wav	7.043	9.564	Alarm_bell_ringing
YBOj2SmPnw4c.wav	0.000	2.423	Speech
YBOj2SmPnw4c.wav	8.172	10.000	Speech
YBPTFJAnHWWY.wav	1.648	2.257	Alarm_bell_ringing
YBPTFJAnHWWY.wav	0.000	10.000	Speech
YBPTFJAnHWWY.wav	2.664	3.379	Alarm_bell_ringing
YBPTFJAnHWWY.wav	0.594	1.257	Alarm_bell_ringing
YBPTFJAnHWWY.wav	8.984	9.601	Alarm_bell_ringing
YBPTFJAnHWWY.wav	6.877	7.600	Alarm_bell_ringing
YBPTFJAnHWWY.wav	5.862	6.464	Alarm_bell_ringing
YBPTFJAnHWWY.wav	4.808	5.508	Alarm_bell_ringing
YBPd3XJl5Xg4.wav	0.000	10.000	Frying
YBPd3XJl5Xg4.wav	5.598	5.848	Speech
YBPd3XJl5Xg4.wav	6.107	6.519	Speech
YBPd3XJl5Xg4.wav	2.004	2.254	Speech
YBPd3XJl5Xg4.wav	4.856	5.282	Speech
YBPd3XJl5Xg4.wav	9.447	9.697	Dishes
YBPd3XJl5Xg4.wav	0.093	0.732	Speech
YBPd3XJl5Xg4.wav	1.096	1.346	Speech
YBRu9vRBZFNk.wav	8.586	8.970	Dishes
YBRu9vRBZFNk.wav	0.000	10.000	Frying
YBRu9vRBZFNk.wav	1.728	3.117	Speech
YBRu9vRBZFNk.wav	0.087	1.354	Speech
YBRu9vRBZFNk.wav	5.422	5.672	Dishes
YBRu9vRBZFNk.wav	4.234	4.502	Dishes
YBRu9vRBZFNk.wav	6.066	6.387	Dishes
YBSJVWQty7vM.wav	6.498	7.103	Speech
YBSJVWQty7vM.wav	0.292	1.488	Dog
YBSJVWQty7vM.wav	2.691	4.663	Speech
YBSJVWQty7vM.wav	2.258	10.000	Dog
YBUBF-oJDgXE.wav	2.094	3.354	Alarm_bell_ringing
YBUBF-oJDgXE.wav	3.685	6.346	Alarm_bell_ringing
YBUBF-oJDgXE.wav	9.220	10.000	Speech
YBWLEsCALudY.wav	3.407	6.617	Speech
YBWLEsCALudY.wav	0.000	10.000	Running_water
YBWLEsCALudY.wav	0.000	2.019	Speech
YBWLEsCALudY.wav	8.797	9.948	Speech
YBWegJCDoPMo.wav	2.718	4.957	Speech
YBWegJCDoPMo.wav	6.912	9.167	Running_water
YBWegJCDoPMo.wav	0.087	1.648	Speech
YBWegJCDoPMo.wav	9.017	9.578	Speech
YBXLIBedwtKE.wav	0.237	0.897	Alarm_bell_ringing
YBXLIBedwtKE.wav	4.045	4.457	Speech
YBXLIBedwtKE.wav	8.691	9.220	Speech
YBXLIBedwtKE.wav	4.938	6.711	Speech
YB_bTQ77OfTE.wav	7.354	10.000	Speech
YB_bTQ77OfTE.wav	0.000	10.000	Vacuum_cleaner
YB_bTQ77OfTE.wav	0.110	1.953	Speech
YB_bTQ77OfTE.wav	2.220	3.701	Speech
YB_bTQ77OfTE.wav	5.150	5.819	Speech
YB_xj4in5h4M.wav	3.943	9.097	Electric_shaver_toothbrush
YB_xj4in5h4M.wav	0.000	10.000	Speech
YBayl6WQsbvU.wav	4.258	7.199	Speech
YBayl6WQsbvU.wav	9.103	9.694	Alarm_bell_ringing
YBbB_Gks17K0.wav	8.220	8.937	Alarm_bell_ringing
YBbB_Gks17K0.wav	9.661	10.000	Speech
YBcAuCN7qQzI.wav	3.630	5.283	Alarm_bell_ringing
YBcAuCN7qQzI.wav	2.780	10.000	Speech
YBdm7GjyAxG0.wav	3.881	6.458	Alarm_bell_ringing
YBdm7GjyAxG0.wav	0.000	1.046	Speech
YBdm7GjyAxG0.wav	7.990	9.330	Speech
YBdm7GjyAxG0.wav	6.790	7.607	Speech
YBea4YfWKAgY.wav	8.348	9.640	Speech
YBea4YfWKAgY.wav	6.496	7.398	Speech
YBea4YfWKAgY.wav	5.497	6.260	Speech
YBea4YfWKAgY.wav	2.272	2.987	Speech
YBea4YfWKAgY.wav	0.582	1.305	Speech
YBea4YfWKAgY.wav	0.000	0.412	Speech
YBea4YfWKAgY.wav	5.139	5.416	Dishes
YBeb8iNE_A5M.wav	6.975	9.408	Speech
YBeb8iNE_A5M.wav	5.688	7.012	Alarm_bell_ringing
YBfIQqnBMwuE.wav	0.000	9.610	Frying
YBfIQqnBMwuE.wav	0.000	9.610	Speech
YBfexWJAJ5ww.wav	7.454	7.983	Running_water
YBfexWJAJ5ww.wav	8.189	9.014	Running_water
YBfexWJAJ5ww.wav	9.303	10.000	Running_water
YBfexWJAJ5ww.wav	6.834	7.591	Speech
YBfexWJAJ5ww.wav	0.543	1.014	Speech
YBiJShpeg9Ak.wav	1.565	4.092	Speech
YBiJShpeg9Ak.wav	5.814	10.000	Alarm_bell_ringing
YBiJShpeg9Ak.wav	0.000	0.899	Alarm_bell_ringing
YBkqA6DDWka0.wav	6.788	8.448	Speech
YBkqA6DDWka0.wav	9.616	10.000	Speech
YBkqA6DDWka0.wav	3.261	5.999	Speech
YBkqA6DDWka0.wav	1.394	2.604	Speech
YBkqA6DDWka0.wav	7.493	7.743	Dishes
YBkqA6DDWka0.wav	6.788	7.038	Dishes
YBkqA6DDWka0.wav	0.000	0.965	Speech
YBn4lc01q9vE.wav	3.052	5.156	Speech
YBn4lc01q9vE.wav	2.166	2.784	Speech
YBn4lc01q9vE.wav	0.000	10.000	Running_water
YBp93qDyvBak.wav	7.685	8.803	Speech
YBp93qDyvBak.wav	3.213	4.496	Speech
YBp93qDyvBak.wav	0.189	5.346	Running_water
YBqmrP3qyc34.wav	9.575	10.000	Speech
YBqmrP3qyc34.wav	9.496	9.746	Dishes
YBqmrP3qyc34.wav	0.323	0.630	Dishes
YBrK0DPfTfnY.wav	5.189	5.945	Dishes
YBrK0DPfTfnY.wav	9.142	9.764	Dishes
YBrK0DPfTfnY.wav	2.291	10.000	Speech
YBsGDNEi-CT4.wav	4.898	5.402	Alarm_bell_ringing
YBsGDNEi-CT4.wav	2.685	3.811	Alarm_bell_ringing
YBsGDNEi-CT4.wav	5.551	10.000	Speech
YBtTRxFpk6IM.wav	0.000	3.371	Blender
YBtTRxFpk6IM.wav	0.000	9.591	Speech
YBuE-xfZYiL4.wav	4.311	4.806	Speech
YBuE-xfZYiL4.wav	2.605	3.385	Alarm_bell_ringing
YBuE-xfZYiL4.wav	7.861	10.000	Speech
YBuE-xfZYiL4.wav	5.715	7.593	Speech
YBvOuOqs0DpA.wav	0.000	7.433	Speech
YBvOuOqs0DpA.wav	0.000	10.000	Running_water
YBvztr3Gmk-w.wav	6.273	6.523	Dog
YBvztr3Gmk-w.wav	7.502	7.984	Speech
YBxYEvbG7V_A.wav	0.000	1.612	Speech
YBxYEvbG7V_A.wav	1.715	1.965	Frying
YBxYEvbG7V_A.wav	2.065	3.158	Speech
YBxYEvbG7V_A.wav	2.794	5.268	Frying
YBxYEvbG7V_A.wav	5.674	10.000	Frying
YBxcRx_aNnxY.wav	7.766	10.000	Speech
YBxcRx_aNnxY.wav	4.590	7.368	Alarm_bell_ringing
YBxcRx_aNnxY.wav	2.933	4.029	Speech
YBxcRx_aNnxY.wav	0.804	2.201	Speech
YBz282CUN0q4.wav	4.941	9.035	Speech
YBz282CUN0q4.wav	0.000	10.000	Electric_shaver_toothbrush
YBzpRN_aHn-0.wav	8.210	8.543	Alarm_bell_ringing
YBzpRN_aHn-0.wav	7.698	7.948	Alarm_bell_ringing
YBzpRN_aHn-0.wav	0.000	0.883	Speech
YBzpRN_aHn-0.wav	8.795	9.136	Alarm_bell_ringing
YBzpRN_aHn-0.wav	4.343	6.423	Speech
YBzpRN_aHn-0.wav	1.386	4.189	Speech
YBzpRN_aHn-0.wav	9.388	10.000	Alarm_bell_ringing
YBzvw9ahejVM.wav	2.103	2.382	Dishes
YBzvw9ahejVM.wav	9.365	9.644	Speech
YC-OWSfrWzPM.wav	5.041	5.869	Speech
YC-OWSfrWzPM.wav	0.000	10.000	Frying
YC-OWSfrWzPM.wav	0.068	0.692	Speech
YC0090QgBkFc.wav	8.210	10.000	Speech
YC0090QgBkFc.wav	0.000	0.498	Speech
YC0090QgBkFc.wav	5.632	7.797	Alarm_bell_ringing
YC27UsupMwSc.wav	5.383	6.366	Speech
YC27UsupMwSc.wav	8.275	10.000	Speech
YC27UsupMwSc.wav	3.929	4.392	Speech
YC27UsupMwSc.wav	6.520	7.885	Speech
YC27UsupMwSc.wav	2.889	3.580	Speech
YC27UsupMwSc.wav	0.000	1.037	Speech
YC27UsupMwSc.wav	4.644	5.131	Speech
YC27UsupMwSc.wav	1.305	2.524	Speech
YC3ZrUyT-B5s.wav	8.088	8.714	Speech
YC3ZrUyT-B5s.wav	8.868	9.421	Speech
YC3ZrUyT-B5s.wav	7.138	7.739	Speech
YC3ZrUyT-B5s.wav	5.643	6.293	Speech
YC3ZrUyT-B5s.wav	0.000	7.040	Electric_shaver_toothbrush
YC3ZrUyT-B5s.wav	0.290	1.914	Speech
YC5N9LgA9HGs.wav	9.461	10.000	Speech
YC5N9LgA9HGs.wav	2.150	3.726	Speech
YC5N9LgA9HGs.wav	0.000	1.370	Speech
YC5N9LgA9HGs.wav	4.384	4.782	Dishes
YC68sQ4aHa3Y.wav	0.000	10.000	Frying
YC68sQ4aHa3Y.wav	5.820	6.867	Speech
YC6MFjdgLNWA.wav	8.386	8.661	Dishes
YC6MFjdgLNWA.wav	8.472	8.722	Speech
YC6MFjdgLNWA.wav	9.362	9.890	Speech
YC6MFjdgLNWA.wav	3.937	4.187	Dishes
YC6MFjdgLNWA.wav	3.929	5.827	Speech
YC6MFjdgLNWA.wav	7.134	8.055	Speech
YC6MFjdgLNWA.wav	9.039	9.528	Dishes
YC6WgUqm7qK4.wav	3.742	4.165	Cat
YC6WgUqm7qK4.wav	1.159	1.687	Cat
YC6WgUqm7qK4.wav	0.000	0.355	Cat
YC6WgUqm7qK4.wav	2.654	3.222	Cat
YC6WgUqm7qK4.wav	4.579	5.107	Cat
YC6WgUqm7qK4.wav	7.008	9.843	Speech
YC6WgUqm7qK4.wav	5.416	6.236	Cat
YC6WgUqm7qK4.wav	8.243	8.535	Cat
YC7Cf1q11zRw.wav	8.511	10.000	Speech
YC7Cf1q11zRw.wav	0.000	10.000	Running_water
YC7Cf1q11zRw.wav	6.529	7.317	Speech
YC8_x_qlFaBg.wav	4.603	9.573	Electric_shaver_toothbrush
YC8_x_qlFaBg.wav	5.022	5.405	Speech
YC8_x_qlFaBg.wav	1.583	2.725	Speech
YC8_x_qlFaBg.wav	0.037	0.766	Speech
YC8_x_qlFaBg.wav	2.953	4.499	Speech
YCB6-fPSwFV4.wav	3.416	4.259	Dog
YCB6-fPSwFV4.wav	5.079	9.248	Speech
YCB6-fPSwFV4.wav	0.203	1.889	Dog
YCB6-fPSwFV4.wav	2.160	3.251	Dog
YCEeKTHLTMrE.wav	0.000	0.282	Speech
YCEeKTHLTMrE.wav	5.911	7.008	Speech
YCEeKTHLTMrE.wav	0.907	3.823	Speech
YCEeKTHLTMrE.wav	0.000	10.000	Electric_shaver_toothbrush
YCEeKTHLTMrE.wav	8.486	9.429	Speech
YCFKnEoJg3Co.wav	6.794	7.158	Dishes
YCFKnEoJg3Co.wav	9.385	9.635	Dishes
YCFKnEoJg3Co.wav	8.175	8.478	Dishes
YCFKnEoJg3Co.wav	0.650	10.000	Speech
YCFKnEoJg3Co.wav	4.375	4.746	Dishes
YCFKnEoJg3Co.wav	5.900	6.546	Dishes
YCFKnEoJg3Co.wav	7.516	7.990	Dishes
YCFyKc5-3BF0.wav	6.402	7.298	Speech
YCFyKc5-3BF0.wav	8.028	8.278	Dishes
YCFyKc5-3BF0.wav	7.964	8.809	Speech
YCFyKc5-3BF0.wav	9.526	10.000	Speech
YCFyKc5-3BF0.wav	0.000	6.530	Blender
YCFyKc5-3BF0.wav	9.462	9.712	Dishes
YCG-S62_x8y0.wav	9.534	10.000	Dishes
YCG-S62_x8y0.wav	7.520	9.046	Speech
YCG-S62_x8y0.wav	7.229	7.479	Dishes
YCG-S62_x8y0.wav	2.782	3.073	Dishes
YCG-S62_x8y0.wav	0.000	0.338	Speech
YCG-S62_x8y0.wav	4.668	6.636	Speech
YCIHPyWV7piY.wav	0.000	0.483	Speech
YCIHPyWV7piY.wav	0.000	10.000	Alarm_bell_ringing
YCIHPyWV7piY.wav	7.623	8.976	Speech
YCILKIKymKH4.wav	1.663	3.078	Cat
YCILKIKymKH4.wav	0.000	10.000	Speech
YCILKIKymKH4.wav	4.281	5.147	Cat
YCINQCN4r_p8.wav	5.952	8.016	Speech
YCINQCN4r_p8.wav	8.314	9.197	Speech
YCINQCN4r_p8.wav	0.000	10.000	Running_water
YCINQCN4r_p8.wav	4.633	5.080	Speech
YCINQCN4r_p8.wav	3.085	4.358	Speech
YCINQCN4r_p8.wav	0.631	2.901	Speech
YCINQCN4r_p8.wav	0.000	0.470	Speech
YCKZ6cyVKQEw.wav	1.211	10.000	Blender
YCKZ6cyVKQEw.wav	0.431	1.094	Speech
YCLMbe-VRNr4.wav	8.232	8.811	Speech
YCLMbe-VRNr4.wav	0.331	0.933	Speech
YCLMbe-VRNr4.wav	0.330	2.142	Dog
YCLhLbhIGmNA.wav	0.798	2.754	Speech
YCLhLbhIGmNA.wav	3.702	5.305	Speech
YCLhLbhIGmNA.wav	0.000	0.572	Speech
YCLhLbhIGmNA.wav	6.727	7.615	Speech
YCLhLbhIGmNA.wav	0.000	10.000	Running_water
YCMwg5-CZseI.wav	2.338	2.957	Alarm_bell_ringing
YCMwg5-CZseI.wav	0.000	0.406	Alarm_bell_ringing
YCMwg5-CZseI.wav	0.667	1.198	Alarm_bell_ringing
YCMwg5-CZseI.wav	6.686	6.976	Alarm_bell_ringing
YCMwg5-CZseI.wav	9.169	9.778	Alarm_bell_ringing
YCMwg5-CZseI.wav	3.478	4.145	Speech
YCMwg5-CZseI.wav	4.686	5.111	Speech
YCMwg5-CZseI.wav	6.676	7.430	Speech
YCMwg5-CZseI.wav	7.449	8.029	Alarm_bell_ringing
YCMwg5-CZseI.wav	8.300	8.831	Alarm_bell_ringing
YCMwg5-CZseI.wav	8.551	9.585	Speech
YCMwg5-CZseI.wav	1.488	2.087	Alarm_bell_ringing
YCN-8MxHe-XE.wav	0.000	0.652	Speech
YCN-8MxHe-XE.wav	0.000	10.000	Frying
YCN-8MxHe-XE.wav	2.682	4.112	Speech
YCN-8MxHe-XE.wav	9.199	10.000	Speech
YCNUXrcVPcCs.wav	3.103	3.353	Speech
YCNUXrcVPcCs.wav	5.083	8.815	Alarm_bell_ringing
YCNUXrcVPcCs.wav	9.000	10.000	Alarm_bell_ringing
YCNUXrcVPcCs.wav	1.474	2.876	Speech
YCRT-JjH2Wq0.wav	3.078	6.614	Alarm_bell_ringing
YCRT-JjH2Wq0.wav	9.135	10.000	Speech
YCUV5p4Cn1H8.wav	0.000	10.000	Speech
YCUV5p4Cn1H8.wav	0.000	10.000	Running_water
YCVV6bhSYphc.wav	2.458	3.073	Dishes
YCVV6bhSYphc.wav	3.764	4.014	Dishes
YCVV6bhSYphc.wav	0.000	10.000	Frying
YCVV6bhSYphc.wav	0.320	10.000	Speech
YCXQcEpObCzg.wav	1.063	2.520	Speech
YCXQcEpObCzg.wav	7.654	8.732	Speech
YCXQcEpObCzg.wav	2.622	3.717	Alarm_bell_ringing
YCXQcEpObCzg.wav	3.669	5.850	Speech
YCYGYV7F5fhQ.wav	4.840	5.915	Speech
YCYGYV7F5fhQ.wav	8.924	9.270	Dog
YCYGYV7F5fhQ.wav	9.001	10.000	Speech
YCYGYV7F5fhQ.wav	7.311	7.746	Dog
YCYGYV7F5fhQ.wav	6.236	8.745	Speech
YCYGYV7F5fhQ.wav	6.082	6.332	Dog
YCYGYV7F5fhQ.wav	4.315	4.878	Dog
YCYGYV7F5fhQ.wav	2.228	4.545	Speech
YCYGYV7F5fhQ.wav	0.999	1.741	Speech
YCYGYV7F5fhQ.wav	0.000	0.653	Speech
YCYQGz0sm79k.wav	4.071	5.055	Speech
YCYQGz0sm79k.wav	0.732	10.000	Running_water
YCYQGz0sm79k.wav	2.213	3.150	Speech
YCYQGz0sm79k.wav	0.394	1.567	Speech
YCYQGz0sm79k.wav	8.882	10.000	Speech
YCYf0MJAgl8Y.wav	8.709	9.087	Alarm_bell_ringing
YCYf0MJAgl8Y.wav	8.205	9.441	Speech
YCYf0MJAgl8Y.wav	0.000	0.331	Speech
YCYf0MJAgl8Y.wav	0.780	3.583	Speech
YCYf0MJAgl8Y.wav	3.433	5.071	Alarm_bell_ringing
YCYf0MJAgl8Y.wav	5.260	5.693	Speech
YCYf0MJAgl8Y.wav	7.000	7.945	Alarm_bell_ringing
YCYf0MJAgl8Y.wav	6.157	7.803	Speech
YCZKs6RR3UCU.wav	9.437	10.000	Speech
YCZKs6RR3UCU.wav	6.940	8.912	Speech
YCZKs6RR3UCU.wav	3.316	5.288	Speech
YCZKs6RR3UCU.wav	0.000	0.768	Speech
YCZKs6RR3UCU.wav	0.000	6.428	Blender
YCZKs6RR3UCU.wav	1.076	2.446	Speech
YCZnMHXLncLQ.wav	0.000	0.250	Speech
YCZnMHXLncLQ.wav	9.195	10.000	Speech
YCZnMHXLncLQ.wav	7.502	7.788	Dog
YCZnMHXLncLQ.wav	6.998	7.276	Dog
YCZnMHXLncLQ.wav	6.697	8.345	Speech
YCZnMHXLncLQ.wav	5.606	6.734	Dog
YCZnMHXLncLQ.wav	4.883	5.395	Dog
YCZnMHXLncLQ.wav	4.402	5.147	Speech
YCZnMHXLncLQ.wav	4.191	4.552	Dog
YCZnMHXLncLQ.wav	3.439	4.003	Dog
YCZnMHXLncLQ.wav	3.205	3.514	Speech
YCZnMHXLncLQ.wav	0.768	3.062	Dog
YCZnMHXLncLQ.wav	0.075	0.594	Dog
YCZnMHXLncLQ.wav	8.232	8.781	Dog
YCZnMHXLncLQ.wav	8.578	8.992	Speech
YCaguzLhLZ1E.wav	3.017	3.725	Speech
YCaguzLhLZ1E.wav	4.560	5.606	Speech
YCaguzLhLZ1E.wav	6.140	10.000	Running_water
YCbl_ZcDcTFk.wav	4.591	10.000	Speech
YCbl_ZcDcTFk.wav	3.722	4.371	Speech
YCbl_ZcDcTFk.wav	1.816	2.309	Speech
YCbl_ZcDcTFk.wav	0.713	1.466	Dog
YCbl_ZcDcTFk.wav	0.000	1.621	Speech
YCbl_ZcDcTFk.wav	2.477	3.294	Speech
YCcuzB7_FfQE.wav	0.000	9.850	Running_water
YCcuzB7_FfQE.wav	4.379	9.478	Speech
YCdydr0L_4r8.wav	9.276	9.787	Speech
YCdydr0L_4r8.wav	6.346	6.596	Dishes
YCeGEi1hrNUs.wav	6.325	8.178	Speech
YCeGEi1hrNUs.wav	1.395	2.897	Speech
YCeGEi1hrNUs.wav	0.000	8.665	Running_water
YCeoj5SQQZ2A.wav	0.000	3.364	Speech
YCeoj5SQQZ2A.wav	6.155	7.949	Speech
YCeoj5SQQZ2A.wav	9.330	9.777	Alarm_bell_ringing
YCeoj5SQQZ2A.wav	3.845	5.289	Speech
YCfLJCeXr_zc.wav	9.286	10.000	Speech
YCfLJCeXr_zc.wav	1.782	3.715	Speech
YCfLJCeXr_zc.wav	3.925	4.983	Speech
YCfLJCeXr_zc.wav	5.168	6.857	Speech
YCfLJCeXr_zc.wav	7.045	7.924	Speech
YCfLJCeXr_zc.wav	0.000	0.504	Speech
YCfLJCeXr_zc.wav	8.168	9.135	Speech
YCfLJCeXr_zc.wav	7.353	8.042	Dog
YCfLJCeXr_zc.wav	0.798	1.597	Speech
YCfLJCeXr_zc.wav	8.412	8.689	Dog
YCf_EVOU90Hg.wav	2.250	10.000	Speech
YCf_EVOU90Hg.wav	0.293	1.768	Alarm_bell_ringing
YChKx4LnaiUg.wav	2.023	9.910	Speech
YChKx4LnaiUg.wav	0.000	10.000	Electric_shaver_toothbrush
YCkDiPTK9bds.wav	0.625	9.277	Speech
YCkDiPTK9bds.wav	0.000	9.300	Running_water
YCkWk5ApWg-o.wav	8.421	8.811	Speech
YCkWk5ApWg-o.wav	9.022	10.000	Speech
YCkWk5ApWg-o.wav	0.000	1.663	Speech
YCkWk5ApWg-o.wav	2.629	10.000	Running_water
YCkWk5ApWg-o.wav	3.084	3.775	Speech
YCkWk5ApWg-o.wav	5.757	6.659	Speech
YCkWk5ApWg-o.wav	4.059	4.961	Speech
YCoCy3NfKIvE.wav	6.411	10.000	Electric_shaver_toothbrush
YCoCy3NfKIvE.wav	0.000	6.336	Speech
YCqfeA4ZiWg4.wav	3.767	4.449	Dog
YCqfeA4ZiWg4.wav	5.789	10.000	Speech
YCqfeA4ZiWg4.wav	1.208	3.214	Dog
YCr0p0zK93Xo.wav	8.377	8.794	Dishes
YCr0p0zK93Xo.wav	8.361	9.084	Speech
YCr0p0zK93Xo.wav	7.703	8.087	Dishes
YCr0p0zK93Xo.wav	9.084	9.364	Dishes
YCr0p0zK93Xo.wav	3.794	6.930	Speech
YCr0p0zK93Xo.wav	6.705	6.955	Dishes
YCr0p0zK93Xo.wav	0.477	0.727	Dishes
YCr0p0zK93Xo.wav	1.711	3.317	Speech
YCr0p0zK93Xo.wav	7.193	7.538	Dishes
YCr0p0zK93Xo.wav	3.273	3.624	Dishes
YCr0p0zK93Xo.wav	2.560	2.878	Dishes
YCr0p0zK93Xo.wav	3.843	4.161	Dishes
YCr0p0zK93Xo.wav	4.825	5.137	Dishes
YCr0p0zK93Xo.wav	5.551	5.801	Dishes
YCr0p0zK93Xo.wav	6.135	6.404	Dishes
YCrLfP8fHZHA.wav	0.000	5.620	Running_water
YCrLfP8fHZHA.wav	6.397	8.665	Speech
YCsm6csMCo3c.wav	8.087	10.000	Speech
YCsm6csMCo3c.wav	0.000	0.646	Speech
YCsm6csMCo3c.wav	5.118	7.709	Running_water
YCsm6csMCo3c.wav	2.142	3.488	Speech
YCsm6csMCo3c.wav	5.118	6.567	Speech
YCtElN4ZYTvQ.wav	4.201	10.000	Speech
YCtElN4ZYTvQ.wav	1.235	10.000	Running_water
YCvvvGRbF5mU.wav	8.361	9.866	Alarm_bell_ringing
YCvvvGRbF5mU.wav	3.742	4.175	Speech
YCvvvGRbF5mU.wav	9.014	9.426	Speech
YCvvvGRbF5mU.wav	7.571	7.839	Dog
YCvvvGRbF5mU.wav	8.024	8.274	Dog
YCvvvGRbF5mU.wav	0.093	0.560	Speech
YCvvvGRbF5mU.wav	1.076	1.921	Alarm_bell_ringing
YCvvvGRbF5mU.wav	1.900	2.150	Dog
YCvvvGRbF5mU.wav	5.447	6.196	Speech
YCvvvGRbF5mU.wav	4.498	5.474	Alarm_bell_ringing
YCvvvGRbF5mU.wav	0.000	0.250	Alarm_bell_ringing
YCvvvGRbF5mU.wav	1.921	2.581	Speech
YCzVwwdZqdL0.wav	0.181	0.945	Speech
YCzVwwdZqdL0.wav	3.087	3.780	Alarm_bell_ringing
YCzVwwdZqdL0.wav	4.110	4.748	Alarm_bell_ringing
YCzVwwdZqdL0.wav	2.063	2.567	Alarm_bell_ringing
YD-7eJYn3J7E.wav	1.514	3.619	Speech
YD-7eJYn3J7E.wav	3.843	4.970	Speech
YD-7eJYn3J7E.wav	5.648	10.000	Running_water
YD-7eJYn3J7E.wav	8.805	9.124	Speech
YD-Rx_J86How.wav	0.000	10.000	Frying
YD-Rx_J86How.wav	1.975	3.060	Speech
YD-Rx_J86How.wav	2.825	3.081	Dishes
YD-Rx_J86How.wav	4.381	6.975	Speech
YD-Rx_J86How.wav	9.305	9.555	Dishes
YD-Rx_J86How.wav	8.330	10.000	Speech
YD-Rx_J86How.wav	7.438	7.688	Dishes
YD-Rx_J86How.wav	0.000	1.670	Speech
YD-Rx_J86How.wav	0.965	1.248	Dishes
YD055DaQB7kY.wav	3.667	4.005	Dishes
YD055DaQB7kY.wav	4.412	6.321	Speech
YD055DaQB7kY.wav	6.170	6.426	Dishes
YD055DaQB7kY.wav	1.758	3.458	Dishes
YD055DaQB7kY.wav	0.000	10.000	Frying
YD055DaQB7kY.wav	8.696	10.000	Speech
YD1lEWm3dPtM.wav	0.094	10.000	Alarm_bell_ringing
YD1lEWm3dPtM.wav	4.488	5.205	Speech
YD1lEWm3dPtM.wav	0.898	1.819	Speech
YD2Fq-P91yzM.wav	5.993	6.927	Speech
YD2Fq-P91yzM.wav	0.000	4.930	Running_water
YD2Fq-P91yzM.wav	9.680	10.000	Speech
YD2KNqJINtkE.wav	0.000	10.000	Speech
YD2KNqJINtkE.wav	4.701	4.951	Dishes
YD40HPmkVjEU.wav	9.616	9.866	Dog
YD40HPmkVjEU.wav	0.218	0.468	Speech
YD40HPmkVjEU.wav	3.489	7.583	Speech
YD40HPmkVjEU.wav	1.373	3.060	Speech
YD40HPmkVjEU.wav	7.369	7.619	Dog
YD4UM68_12G4.wav	0.000	10.000	Running_water
YD4UM68_12G4.wav	6.802	10.000	Speech
YD7FpiCxE44U.wav	9.623	10.000	Speech
YD7FpiCxE44U.wav	7.011	8.240	Dishes
YD7FpiCxE44U.wav	0.000	10.000	Frying
YD7FpiCxE44U.wav	1.299	4.036	Speech
YD7FpiCxE44U.wav	4.553	6.383	Speech
YD86pGUCh9sE.wav	2.024	2.323	Dishes
YD86pGUCh9sE.wav	3.320	3.910	Speech
YD86pGUCh9sE.wav	0.000	0.330	Speech
YD86pGUCh9sE.wav	7.843	8.994	Speech
YD86pGUCh9sE.wav	6.154	7.640	Speech
YD86pGUCh9sE.wav	1.365	3.135	Speech
YD86pGUCh9sE.wav	3.326	3.576	Dishes
