filename	weight
Y5MnEiqiQruw.wav	0.00346
Y5MolQEVi42s.wav	0.0009843
Y5MplUIbpus4.wav	0.0004684
Y5Ms9SsvnVIQ.wav	0.003086
Y5MtTb4iO7_U.wav	0.0009217
Y5MvgI1fGAr8.wav	0.0008333
Y5MyyaD36wIc.wav	0.0001631
Y5N02_hWiWZY.wav	0.0004682
Y5N28cxWRWP0.wav	4.098e-05
Y5N2iOqdWpLw.wav	0.00141
Y5N4w8GVhKvo.wav	0.0004155
Y5N5spwqAyhE.wav	0.0007087
Y5N6ofMw8PUI.wav	0.004292
Y5NAfJWmpXUQ.wav	0.006135
Y5ND8ilwJRGE.wav	0.003322
Y5NEGkCaVUWM.wav	0.000488
Y5NIt33tAatA.wav	0.001135
Y5NJ8A5ZQMbE.wav	4.098e-05
Y5NJR62dzyT0.wav	0.001464
Y5NNDFZfOXzw.wav	0.005464
Y5NOANRfpDdY.wav	0.002994
Y5NXt2pRENBU.wav	0.001493
Y5NY7kcqlP8w.wav	0.0002195
Y5NbLJvXj1ow.wav	0.001727
Y5NbPJNqvBHY.wav	0.003704
Y5NdGjCUrDW8.wav	0.003145
Y5Ndh4UKAG5w.wav	0.002681
Y5Ndi48N59jE.wav	0.0009569
Y5Ng6feSxSE8.wav	0.003559
Y5NkifRlmOvM.wav	0.001815
Y5NlvJV4R6rY.wav	0.001565
Y5No2vzos_3g.wav	0.001779
Y5NqDdoLAUjE.wav	0.003322
Y5NtCJVYbCAY.wav	0.001493
Y5Nuz0todnek.wav	0.001805
Y5NxOhkQgFaM.wav	0.0004507
Y5O4mRTBhwQY.wav	0.004505
Y5O658Xtu6ew.wav	0.003367
Y5O8ccZhKj9Y.wav	0.0006439
Y5O8f7_dWon4.wav	0.002525
Y5OCqyiE0hTU.wav	0.003003
Y5ODUS0qxjok.wav	0.003571
Y5OGiHvm-CjY.wav	0.002967
Y5OHslBBiUDk.wav	0.005682
Y5OKqv_40M8U.wav	6.028e-05
Y5OTIkofPdLI.wav	0.0001482
Y5OTn3FXkMB0.wav	0.0001482
Y5OYba6W9TMU.wav	0.000241
Y5O_3JvReA9I.wav	0.0003323
Y5OavkZzAePs.wav	4.098e-05
Y5OfGgKjcfdY.wav	0.002959
Y5Oh1RcMds78.wav	0.002062
Y5Ohd_cArE8A.wav	0.003831
Y5OlyO1UsfLw.wav	0.002703
Y5OmNg3Ibku0.wav	0.0001969
Y5Omg3uLuGo0.wav	0.0003339
Y5On3XFQHg0U.wav	0.003704
Y5OqotgPe39E.wav	0.005348
Y5Or-ahS4H1A.wav	0.0001229
Y5OrPnQyoeJc.wav	0.000241
Y5OtvB0hC9GE.wav	0.002247
Y5OvSWTJDxJQ.wav	6.028e-05
Y5OwIL_6Hhms.wav	0.0001482
Y5P25KF3qPuM.wav	0.0008319
Y5P3MZ76CTY4.wav	0.003546
Y5P4hFjQvo_w.wav	0.003175
Y5P5Hw47eHq0.wav	0.00303
Y5PByAV886_s.wav	0.001362
Y5PDl0fq6Bz0.wav	0.002183
Y5PDors_K6Gg.wav	0.004808
Y5PE_CCaQD-g.wav	0.0001482
Y5PFIu58PW_k.wav	0.001664
Y5PJBGhTmQXs.wav	0.0004155
Y5PKHZJ1R45c.wav	0.002681
Y5PNdqqzBYZ8.wav	0.002525
Y5PR-XhEqQxc.wav	6.028e-05
Y5PSC9p9tXNI.wav	0.001083
Y5PSYgJV7NCU.wav	0.001135
Y5PU-Qwjb-ks.wav	0.001083
Y5PVkr3XcWsI.wav	0.0004155
Y5PXe_SQoh2c.wav	0.004464
Y5P_1NuHrDks.wav	6.028e-05
Y5P_DA68ZKAw.wav	0.001866
Y5PcHzBNZAOc.wav	0.0002422
Y5Pd996KDJaU.wav	0.0002486
Y5PeHqXVVLPw.wav	0.001152
Y5Pg7Lm1TCTk.wav	0.0003802
Y5PgPjbWh5uk.wav	0.0006439
Y5Pi35X9lBjQ.wav	5.79e-05
Y5PiDGwmiBps.wav	0.000241
Y5Pz2SdqRL8Y.wav	0.0001071
Y5Q0BeLAO_b4.wav	0.00266
Y5Q0edXkSfHA.wav	0.002667
Y5Q1CbsT2pkU.wav	0.001152
Y5Q1c6Q830-o.wav	0.002519
Y5Q3JnNjO5bE.wav	0.000241
Y5Q49ZN_TpuE.wav	0.000461
Y5Q8n5rxolxg.wav	0.001664
Y5Q9SNbMA11Y.wav	0.002257
Y5Q9dib84AKw.wav	0.001002
Y5QBD2P6yCo8.wav	0.002375
Y5QBloWQvWgo.wav	0.001901
Y5QEU-GPaXuA.wav	0.001709
Y5QG5nlSwlns.wav	0.000488
Y5QGuzk2OMA4.wav	0.001684
Y5QLQaKUS7bA.wav	0.0005136
Y5QMPycV1jPA.wav	0.002558
Y5QMVOaxcVmI.wav	0.002336
Y5QN3khGn9qo.wav	6.028e-05
Y5QQ7l_8TDJo.wav	0.002222
Y5QQOX25beCg.wav	0.001001
Y5QQpbYoYFWI.wav	0.002475
Y5QV_dj-r_S8.wav	0.0003774
Y5QYkvQOoN5s.wav	0.001684
Y5Q_So81qV-w.wav	0.0003323
Y5Qav3tLfiZA.wav	0.002101
Y5QbFrblV88Q.wav	0.004292
Y5QcXIBUp3MY.wav	0.0001482
Y5QcoiCywp2s.wav	4.098e-05
Y5QdaRuKC8J4.wav	0.002976
Y5Qe278oWs2I.wav	0.002433
Y5QgmnPM42Kg.wav	0.0003339
Y5QjHqxQEdnY.wav	7.527e-05
Y5Qjp8JVgFTY.wav	0.002525
Y5Qk3KBBSJdA.wav	0.001163
Y5Qku-e03QC4.wav	0.001946
Y5Qm6Nv5D7OU.wav	0.004505
Y5Qn2mhy-o_4.wav	0.003344
Y5QnkRhiSzPg.wav	0.00141
Y5Qoym78ESNM.wav	0.0001562
Y5QsNNAQEKD0.wav	0.001323
Y5Qxiih9mp38.wav	0.0003339
Y5QxjXUFfKcA.wav	0.0025
Y5QyiifvmTyU.wav	0.002062
Y5R0l0C2qI-k.wav	0.007299
Y5R3F4PhQK8w.wav	0.0002764
Y5RArVqTkLLc.wav	3.779e-05
Y5RBDDUODvDA.wav	0.001001
Y5RFYwHGeRTk.wav	0.000461
Y5RFn5HukPjo.wav	0.000996
Y5RRT9Mq2mqs.wav	7.527e-05
Y5RSiNj3FdLE.wav	0.002304
Y5RU18mZGBK8.wav	0.0004682
Y5RVvZ8UTUEI.wav	0.004425
Y5Rcz-ceCA2o.wav	0.001684
Y5RgCgEaR3N0.wav	0.0003323
Y5Rhq0qtlCg4.wav	0.0008826
Y5RiAyoke0_g.wav	0.003175
Y5RijW9Mn-6E.wav	0.002532
Y5RkTaNUB4tA.wav	4.098e-05
Y5RkuzhGQQak.wav	0.00141
Y5RmtLvy8icQ.wav	0.004049
Y5RqrncAmL48.wav	0.003876
Y5Rsj3DmeFTc.wav	0.0007092
Y5RskQng0HGc.wav	0.002062
Y5RuKNMRwWMw.wav	0.0001415
Y5RuYG5BLBk4.wav	0.001815
Y5S-RAgudnww.wav	0.001647
Y5S7jQHBcx3o.wav	0.002421
Y5S85PE9j4eE.wav	0.003984
Y5SA5llXxt9s.wav	4.098e-05
Y5SDB_mLwHQ0.wav	0.00149
Y5SDYNUryKik.wav	0.001538
Y5SFoC18Wisc.wav	0.001946
Y5SGBgV28bo8.wav	0.0001969
Y5SHCBLMK348.wav	0.001938
Y5SHqSzM75u8.wav	0.002375
Y5SJ6CnPNxf4.wav	0.0007163
Y5SJlPxnCBA0.wav	0.0004155
Y5SPuxVBDehY.wav	0.0008333
Y5SQrF8RGreg.wav	0.0001969
Y5SRNNTAxvMQ.wav	0.0009569
Y5STvhJxsKp8.wav	0.0003339
Y5SZxqLPBnzM.wav	0.0002138
Y5S_yCdCZhVM.wav	4.098e-05
Y5SfarmunFDM.wav	7.527e-05
Y5Sg3RfZ1hvM.wav	0.0004155
Y5SjuRNPE3Qw.wav	0.00463
Y5So5NxcyYK8.wav	0.003571
Y5SrSbOc6grU.wav	0.0001229
Y5SuhTH6E4s0.wav	0.002475
Y5SwKArQwQkI.wav	0.0002138
Y5Sx48vWEcFM.wav	0.001377
Y5SyPwjqnFZE.wav	0.0002195
Y5T-quqlhyo4.wav	0.001538
Y5T6fQOkTGko.wav	0.002257
Y5TEGtHOeNlg.wav	0.0002764
Y5TFu_sh_orM.wav	0.0002764
Y5TGCFGsQIx0.wav	0.005376
Y5TI8iyMPKgE.wav	3.01e-05
Y5TLSJAli4ZA.wav	0.000461
Y5TLSiAcTc2o.wav	0.0001415
Y5TNh_S4wo-A.wav	4.098e-05
Y5TOvRxAlEDo.wav	0.0008375
Y5TPPQHb0_7Q.wav	0.0001969
Y5TSaGQvNWio.wav	0.0001415
Y5TSinwBCnb8.wav	0.000241
Y5TV13PwUyEk.wav	0.002247
Y5TVurcyrvEY.wav	0.001193
Y5TVvvbrbeEE.wav	0.003497
Y5Tc6hXk7ym4.wav	0.003226
Y5TdFUrsqz-E.wav	0.003175
Y5TfM4D_suXQ.wav	0.001779
Y5Tgg-cIEwX0.wav	0.0003339
Y5TiGP89UErY.wav	0.003831
Y5TiquVj2Z2o.wav	0.0001258
Y5Tj1ctwTjKM.wav	0.0001482
Y5TldqHWwXXM.wav	3.779e-05
Y5TmGyuqwKUo.wav	0.001152
Y5Toler2M5is.wav	0.0008333
Y5TqSRMvAGuI.wav	0.003175
Y5Tr27Ve2WUc.wav	0.002532
Y5TtZUmXmbVM.wav	6.028e-05
Y5TuAB3BXqQU.wav	0.0003802
Y5TwM0Oqljv8.wav	0.001684
Y5TwlZ4i_qV4.wav	0.0001631
Y5U-R-Tby9Ek.wav	0.002304
Y5U-ynroFS5c.wav	0.0001969
Y5U2ZiMVHMxg.wav	0.002681
Y5U2suHbmvhs.wav	0.0004155
Y5U8kWPPUx6w.wav	0.005682
Y5UBA5w2Nb20.wav	0.003289
Y5UBLjDc5Ogk.wav	0.0001969
Y5UDUNqwWuNs.wav	0.00207
Y5UKf1NPKZ1Q.wav	0.001193
Y5UKlaelwxS4.wav	0.002421
Y5UMWvLV5DGU.wav	0.0004684
Y5UQUq3cS7jw.wav	0.0002422
Y5UR_otr9MMk.wav	0.0006439
Y5USDuZyzZbw.wav	0.0004682
Y5UULHTP_Qks.wav	0.002538
Y5Uc-ppjF8ic.wav	0.0001229
Y5Uf3lxIf4yA.wav	0.001323
Y5Ui8uXYUxgI.wav	0.002519
Y5UiRjkLkBUQ.wav	0.001387
Y5UkQse6tVaQ.wav	0.003333
Y5UmCbn2diag.wav	0.001002
Y5Unut8KldHk.wav	0.004292
Y5UupiNH4Lpg.wav	0.002653
Y5UvrnK4WNt0.wav	0.0003339
Y5UzKhYbRHlA.wav	0.001193
Y5V-L65iz4JA.wav	0.0009569
Y5V06vMjF1Ws.wav	0.002653
Y5V0QaKyRZ0Q.wav	0.00266
Y5V3_A-UAexI.wav	0.001684
Y5V6ZwL9jsRs.wav	0.001193
Y5VAD7TKzWYA.wav	0.001901
Y5VB3T2VgYNo.wav	0.003571
Y5VFS8YqLOl8.wav	7.527e-05
Y5VGJ8sqAa44.wav	0.003322
Y5VLposHoQxg.wav	0.000241
Y5VQtU0Mb0Yc.wav	0.0003323
Y5VZR3Yisx-c.wav	0.002304
Y5VZcokFMEDo.wav	0.002558
Y5V_MXsRzk2A.wav	0.0004507
Y5Va6_5kQUik.wav	0.003717
Y5VbsY0BY764.wav	0.001686
Y5VfCnMQF1w8.wav	4.098e-05
Y5VfWpC2JpPg.wav	0.003676
Y5VmNGp5BfWU.wav	0.002513
Y5Vn0HNGGEaE.wav	0.001135
Y5VoEduxPwFg.wav	0.000488
Y5VpqTTkY0oI.wav	0.002457
Y5VqrY6c-qpI.wav	0.0008163
Y5Vrv0z9FuBk.wav	0.0004507
Y5VtLSzu6wQg.wav	0.0007087
Y5VvdicwUauY.wav	0.0002138
Y5VyAY8naE-0.wav	0.001709
Y5W1YYHg8oxM.wav	0.0001482
Y5W4JlGS_m7o.wav	0.001946
Y5W6viJkCZ5Y.wav	4.098e-05
Y5W8X2zqmjcE.wav	0.004425
Y5WAbGwzbFNk.wav	0.0004155
Y5WAt-HRoQ1g.wav	0.0003339
Y5WC_dpKfEZs.wav	0.001664
Y5WCcCAxEjiI.wav	7.527e-05
Y5WDY0frmH9U.wav	0.0006439
Y5WDbFg6hVcg.wav	0.0002335
Y5WFpqEM-NtM.wav	0.000488
Y5WFwfojTrDE.wav	0.002488
Y5WH0W_38tEE.wav	0.008772
Y5WLAw7e-CsU.wav	0.000241
Y5WLqnOkOBhA.wav	0.001751
Y5WRMw8eMYR0.wav	0.0007087
Y5WRmJb77Dkw.wav	0.00463
Y5WUW2YeEdH0.wav	0.002101
Y5WWlYhZ3hTg.wav	0.0002335
Y5WY5cUPr7yA.wav	0.004167
Y5W_dWoKR5iE.wav	5.79e-05
Y5WbgRCkEfd0.wav	0.002994
Y5WgSZEZygJ8.wav	0.0008163
Y5WhcOSghqFU.wav	0.000488
Y5Wl4iKv6C3w.wav	0.0001071
Y5Wmbg58Ff5g.wav	0.0002422
Y5Wt1Yuvp5_w.wav	4.098e-05
Y5WtT56A3q4w.wav	0.004016
Y5X-a6-tgifI.wav	0.003448
Y5X0P1vuB69A.wav	0.0033
Y5X1V6XygXKo.wav	0.002532
Y5X1zbIW0bjM.wav	5.79e-05
Y5X3FI_TK_WY.wav	0.003175
Y5X4D-WnVItQ.wav	0.002132
Y5X4r1gYOXZs.wav	0.0007087
Y5XAof10p7xo.wav	0.002933
Y5XE9yYwcZpI.wav	7.527e-05
Y5XEmMTFXTic.wav	0.001969
Y5XGX_f2Nbe8.wav	0.003086
Y5XIPNgbnj50.wav	0.002101
Y5XImQDshJmI.wav	0.0003774
Y5XN-MJ8v620.wav	0.002421
Y5XO3ot5rF7Q.wav	0.004292
Y5XO4nctb-SM.wav	0.0001071
Y5XONFRNH2Mg.wav	0.00149
Y5XQlPc4N2z8.wav	5.265e-05
Y5XSZ28t3Er4.wav	0.002475
Y5XY_Vx5dO4Y.wav	0.003831
Y5X_cVCQ2g7M.wav	0.00369
Y5XfcCVMuzMU.wav	0.001709
Y5XizhA4G4Qc.wav	0.0003339
Y5XjM29CZQbY.wav	0.0006439
Y5XkYYom37u0.wav	0.003289
Y5XlGFSn7iWY.wav	0.00266
Y5XmTktAcjcc.wav	0.004484
Y5Xm_RK9i3es.wav	0.002421
Y5XquGZ5QZms.wav	0.001247
Y5XtIFruvd7I.wav	0.002681
Y5XvBwsHiaI8.wav	0.0005179
Y5XwzBE3FEMk.wav	0.0007087
Y5Y-wIUKiqBE.wav	0.001946
Y5Y15Zocij6s.wav	0.0007391
Y5Y19lQVvKoE.wav	0.002336
Y5Y1Fi6KWvYM.wav	0.0002486
Y5Y1WHaBEV9o.wav	0.0002013
Y5Y9lkdjwtic.wav	0.003425
Y5YB13i75Nr4.wav	0.0008333
Y5YBvU_CEFp8.wav	0.001117
Y5YDbq9ayjio.wav	0.0002195
Y5YEPAYO5qww.wav	0.002994
Y5YFkOvDjIv8.wav	0.001887
Y5YKISwiE790.wav	0.002591
Y5YNbJrG4uRM.wav	0.0001243
Y5YQVSgBBy_8.wav	0.008403
Y5YRYmVtpo3o.wav	0.0006439
Y5YSCwvVogNA.wav	0.000488
Y5YTeihhiYiU.wav	0.0002422
Y5YUBW0GzOTY.wav	0.0001415
Y5YUETv1eOwo.wav	0.001721
Y5YYFt6GeimI.wav	7.527e-05
Y5YYh-xoUtk0.wav	0.001083
Y5YaeAH47uW0.wav	0.001709
Y5YieRcjQMtE.wav	0.003175
Y5YkxPAFXTJc.wav	0.0002764
Y5Yl9tdzXe5s.wav	0.0009569
Y5Yo00g8ugss.wav	0.001739
Y5Yu0qF8iwhA.wav	0.004167
Y5Z1SfyGWXF4.wav	0.00346
Y5Z6U2h-LEbU.wav	0.0009843
Y5Z8ntkAt2bo.wav	0.0004155
Y5ZCyyXNbXvg.wav	0.005128
Y5ZE4nZnisfE.wav	0.003571
Y5ZEDbxu3bS8.wav	0.002639
Y5ZEqR_HNkIQ.wav	0.001887
Y5ZJB9d2unY0.wav	0.003984
Y5ZN7URkabX0.wav	0.0003652
Y5ZQCdVfdGig.wav	0.002725
Y5ZQZ2lQbjhU.wav	0.002755
Y5ZRxqTwsn0w.wav	0.00266
Y5ZV5NcgFMck.wav	0.0008333
Y5ZYLqk1n1Pc.wav	0.002976
Y5ZYM9JLP6g8.wav	0.004808
Y5Z_H9AAErB8.wav	0.002475
Y5ZdyFCC8fWs.wav	0.001464
Y5ZgDNqSE0WM.wav	0.003311
Y5ZgOPGWjkLo.wav	0.007299
Y5ZgSjehCQQc.wav	0.000488
Y5ZjPqolBnEk.wav	0.002222
Y5ZoMHuNvMp4.wav	0.000996
Y5ZojbRmn_ZI.wav	0.000996
Y5Zq4DC_VHZU.wav	0.0003802
Y5Zr8O9A_AYQ.wav	0.003876
Y5Zt294jg-hI.wav	0.002062
Y5ZwM_O5yTiA.wav	0.004292
Y5_-fdiD8evw.wav	0.001193
Y5_2cX0MOyfQ.wav	0.003003
Y5_5WsRyesYw.wav	0.0008333
Y5_DhvgKHzow.wav	0.0002195
Y5_GgcOz8_qU.wav	0.001152
Y5_IJQg8Ictc.wav	0.001538
Y5_OJsj6bcuo.wav	0.002475
Y5_PvtlfQLOE.wav	0.00207
Y5_Q7NSR8aZ8.wav	0.0007163
Y5_YSkthqVvY.wav	0.002681
Y5_ZuC8pbPNE.wav	0.003049
Y5__EBbTWBzI.wav	0.001135
Y5__M5s0irqs.wav	0.0004155
Y5_a4tgob6w8.wav	0.000241
Y5_bE4KMn7oY.wav	0.00149
Y5_iEA_EM4-o.wav	0.005051
Y5_jfdZdDpiE.wav	0.000241
Y5_l6VWbQDRY.wav	0.000488
Y5_p4yWd3JHc.wav	0.001825
Y5_qTh_HueRA.wav	0.005882
Y5_rSQ52DU_w.wav	0.002336
Y5_s35oHiHOE.wav	0.002433
Y5_tqj7W2zJM.wav	0.007752
Y5_uTvbEuzqw.wav	0.001664
Y5_veG0KOA58.wav	0.0001415
Y5_xgRS2Yu1I.wav	0.004202
Y5a-IEv8mccM.wav	5.265e-05
Y5a1G9U4qrcw.wav	0.003876
Y5a36vc1QfKU.wav	0.0007097
Y5a5g-28pbxw.wav	0.0004507
Y5a6wtWFJnGU.wav	0.00216
Y5aACMIl6i3E.wav	0.005917
Y5aBnq3MmZw4.wav	0.00277
Y5aC9_oX8dr0.wav	0.003984
Y5aCEa8WTgPY.wav	0.0007087
Y5aDO-10hefQ.wav	0.002519
Y5aEZr3ozJfc.wav	0.0001071
Y5aFQl7xFa3A.wav	0.002421
Y5aFs17CqbZg.wav	0.001825
Y5aGq5zUc1S4.wav	0.0007097
Y5aHvoCScO0g.wav	0.002915
Y5aJuSNKPIqk.wav	0.001538
Y5aMaGi1YvzQ.wav	0.003984
Y5aNVkkDgvq8.wav	0.003484
Y5aOgG8YeW2Q.wav	0.0007092
Y5aSqNWgpD1U.wav	0.0004155
Y5aVH3FZI4S4.wav	0.002217
Y5aVftrKNhUU.wav	0.005464
Y5aWY8NAsG8A.wav	0.001684
Y5abAUyxgweE.wav	0.001236
Y5acQXO0OSUs.wav	4.098e-05
Y5ahTVdN9IOM.wav	0.0033
Y5anf09_Xzy0.wav	0.002062
Y5aoBIzSTw3E.wav	4.098e-05
Y5apN49I5-xo.wav	0.0008375
Y5apSJFQBrOc.wav	0.00241
Y5asTgokqKI8.wav	0.000488
Y5aspeiRt4DM.wav	0.002353
Y5ayYx8NdlgM.wav	0.0002244
Y5aygPu5wfKw.wav	0.000241
Y5az-kw_f-Zo.wav	0.001538
Y5b-te3wECEc.wav	4.098e-05
Y5b3bUG_qVMw.wav	4.098e-05
Y5b52B1jknVE.wav	4.098e-05
Y5bFAhhPK318.wav	5.011e-05
Y5bJfToI-wYo.wav	0.0004682
Y5bM59osotuM.wav	4.098e-05
Y5bMHjP0EaWw.wav	0.0002422
Y5bOkIdRkYug.wav	0.003333
Y5bQLmxtdSuM.wav	0.0007087
Y5bUa3b8w6mQ.wav	4.098e-05
Y5bZeaGIMLhw.wav	0.001236
Y5bb751lmlXg.wav	3.779e-05
Y5bbU0pYJ9As.wav	0.0001969
Y5bbpkWSGXzE.wav	0.0008826
Y5bcdM6lTveY.wav	0.002342
Y5bfI8GJ2crA.wav	0.00141
Y5bkDgP7Sh2A.wav	0.000461
Y5bkPzMzQ_ms.wav	4.098e-05
Y5bqD3CCKkbE.wav	0.001088
Y5bqGY1BoViQ.wav	0.00369
Y5btdpmuP2vs.wav	0.002336
Y5bxtgXmCTec.wav	0.002915
Y5bz693UGVjE.wav	0.00266
Y5bzxzij-9fQ.wav	4.098e-05
Y5c0J5g-4eto.wav	0.001845
Y5c3nkaOmZmI.wav	0.0003774
Y5c4rqedDKHE.wav	0.001236
Y5c5dcJ35p6o.wav	0.004808
Y5c6WkAgXY28.wav	0.002611
Y5c9rTHKOHFM.wav	0.003205
Y5cCeqMZ0uE0.wav	0.002342
Y5cCq9hL1Jxg.wav	0.0025
Y5cFvsJvlOj8.wav	0.002421
Y5cGF32wKLCs.wav	0.003663
Y5cOKrFsV0JA.wav	0.002304
Y5cPgv6d5_fA.wav	7.527e-05
Y5cPtVzYH6Jc.wav	0.0007117
Y5cSLoqLc3N4.wav	0.003311
Y5cTPQn6VMHU.wav	0.003546
Y5cY5xC26BgU.wav	7.527e-05
Y5cYIFN5ohQA.wav	6.028e-05
Y5ca-ERYOrrU.wav	0.001647
Y5caftdCTe48.wav	4.098e-05
Y5cbbiBPwZXI.wav	0.0007391
Y5cezddiPBAo.wav	0.0004684
Y5ciRkY7tF6s.wav	0.004167
Y5cqHpJB9hi4.wav	0.002667
Y5crsSX-glyI.wav	0.0007087
Y5csyJo3fJFI.wav	0.001812
Y5cupSVnFp8Q.wav	0.00141
Y5cv9544aNnI.wav	0.001805
Y5cvAywkDwCc.wav	3.779e-05
Y5cwoYVIzfwc.wav	0.001901
Y5cy1-laKTdg.wav	0.001821
Y5cyRKE26YM0.wav	3.779e-05
Y5d-PcjX-u5U.wav	4.098e-05
Y5d0N1MdABwo.wav	0.0002422
Y5d6E-262WOo.wav	0.001647
Y5d7CDqONWAA.wav	5.265e-05
Y5d8w6LdvhKQ.wav	0.003831
Y5dAwsJD7c24.wav	0.005618
Y5dC0ylnr-o8.wav	0.001493
Y5dEWjIBVYLo.wav	0.002304
Y5dG9wbo_ISw.wav	0.001709
Y5dJANqwKIBA.wav	0.000241
Y5dMATeZ3pb0.wav	0.001901
Y5dQEPN2HJlQ.wav	0.0004155
Y5dRu00kf0MY.wav	5.79e-05
Y5dUZCf7tGIo.wav	0.002421
Y5dWuazJ-Xe8.wav	0.0007087
Y5dXOWXY06xw.wav	0.0007087
Y5d_hT-XjCjk.wav	0.004878
Y5da26SnEjSk.wav	0.003759
Y5day34Uu52w.wav	0.0008826
Y5dcChPnOIrg.wav	0.002532
Y5ddxRx3wxOY.wav	0.0007092
Y5df6pSUSr3o.wav	0.0009124
Y5dgiX5cAwd0.wav	0.002257
Y5diTsseDJ24.wav	0.002681
Y5dke_Awm1I8.wav	0.002421
Y5dreYBqmkwU.wav	0.003984
Y5dtPG1PhDAM.wav	0.001721
Y5dy46skAXcc.wav	0.002451
Y5dzeVTc7ZAg.wav	0.001193
Y5e594MOoDLI.wav	0.0007519
Y5e5gS1nn2dM.wav	0.0006439
Y5e8sX3AyuDs.wav	0.001323
Y5eAairS-EPs.wav	0.003003
Y5eDSROXbHbA.wav	0.001323
Y5eFcv2mRx8o.wav	4.098e-05
Y5eHehv1XYIA.wav	0.002421
Y5eNx62-fLRg.wav	0.0003339
Y5eOP_ADqG7Q.wav	0.001825
Y5ePOzsESRvM.wav	0.00241
Y5eQyuNrpaVM.wav	6.028e-05
Y5eTyG5qxIG4.wav	0.0003323
Y5eUQK_n2L2k.wav	0.0001562
Y5ea6B-UmtlA.wav	4.098e-05
Y5eblhZ_9dig.wav	0.001684
Y5egLk00NbxU.wav	0.004167
Y5egq59xrCuo.wav	0.0001482
Y5eh9Sp5OZS8.wav	0.002667
Y5eho-E5V1VA.wav	0.002513
Y5ei0lqnGqho.wav	7.527e-05
Y5eihlm59U4Q.wav	0.002304
Y5elHnomSiHE.wav	0.002532
Y5enE5F59zzc.wav	0.002294
Y5eqGYJSELHg.wav	0.001779
Y5eu8XKs-H-M.wav	0.0007391
Y5ewL0sPsiik.wav	0.0004682
Y5exxJqJLrts.wav	0.0008333
Y5ezwYS61wNs.wav	0.002558
Y5f0r0xTrjbY.wav	0.001727
Y5f1WdhEaCqg.wav	0.000241
Y5f69ZVXn4-w.wav	0.001135
Y5f7z2-05sBk.wav	0.002114
Y5f8W8Ow6dA0.wav	0.001152
Y5f8wiwXohZg.wav	0.0004682
Y5fCbOg3el8E.wav	0.001538
Y5fDzjY4w1fw.wav	0.002755
Y5fEOBpyfyws.wav	0.003205
Y5fEes142pxY.wav	0.001401
Y5fF8lJNbH2k.wav	0.001684
Y5fFguglZ_8o.wav	0.003367
Y5fGrK5tUeMY.wav	0.001727
Y5fIJXmZDdiw.wav	0.0006998
Y5fIpxDrWqRI.wav	0.002294
Y5fKWiCTFZgk.wav	0.001739
Y5fNe2RTpcq8.wav	0.002488
Y5fOLoGcOdVs.wav	0.001938
Y5fOiSYDYu-Q.wav	0.002513
Y5fRe5Fmn09o.wav	0.0008826
Y5fZ7NeKLBrQ.wav	6.028e-05
Y5fZn_7LbKSI.wav	0.002155
Y5fdIuC_Lw-M.wav	0.001464
Y5ferrybH65I.wav	0.002457
Y5fiUvu_MdO4.wav	0.00173
Y5fihLVMJdtc.wav	0.0004039
Y5fjmEgwc14E.wav	0.002128
Y5fkL3psI2XQ.wav	0.002584
Y5flBx8QtSTU.wav	5.265e-05
Y5flaa_zkhqU.wav	0.00141
Y5fr2BF-poPM.wav	0.001825
Y5frLQyu9ijs.wav	0.001247
Y5fx-gdrdpUU.wav	4.098e-05
Y5g3Cm4XInhY.wav	0.004202
Y5g6tqtll_vc.wav	0.001845
Y5g72HuF60do.wav	0.003086
Y5gAF7MI5B1U.wav	0.007752
Y5gAV31G60oo.wav	0.001805
Y5gBqQkRBmj4.wav	0.001002
Y5gE4HwucwJ8.wav	0.001805
Y5gF0OaVY64g.wav	0.0001415
Y5gFNehVd7cA.wav	0.000461
Y5gIIVwPtoXI.wav	0.002994
Y5gKTj18sBXA.wav	0.002342
Y5gKeBbFwLYk.wav	0.002817
Y5gLRrWaWp3k.wav	0.000241
Y5gO1h5yQUpQ.wav	3.779e-05
Y5gOo2ozy_WU.wav	0.001901
Y5gPBBjfdqEg.wav	5.79e-05
Y5gPHZV80Zu0.wav	0.002433
Y5gSWXgu2918.wav	0.0001258
Y5gTmAB_mL1w.wav	0.0007163
Y5gTnFcENcxk.wav	0.001155
Y5gUjpAaJsjA.wav	0.001821
Y5gVZx-Hl770.wav	0.0001229
Y5gVmEDXpOa8.wav	0.001163
Y5gZQv2uWcz4.wav	0.00463
Y5gaTPYMe-Fo.wav	0.002817
Y5ge_Fui8v8o.wav	3.779e-05
Y5geqwr7UNvY.wav	0.0004155
Y5gfwWPCdl7k.wav	0.0004682
Y5ggdvBf_eO8.wav	0.006289
Y5gk90v_Y0fg.wav	0.001664
Y5gm2oA4tKH4.wav	0.0001415
Y5gpBFYcd94U.wav	0.001821
Y5gpELz_Kebg.wav	0.0004507
Y5gq7O5yLl6M.wav	0.002519
Y5gr_15_Huzg.wav	0.002304
Y5gwCtPKorYQ.wav	0.002519
Y5gydU4ka7FM.wav	0.003676
Y5gzDG1eH3mQ.wav	4.098e-05
Y5h-pCUn7tIw.wav	0.002611
Y5h0ftkmUaC0.wav	0.002519
Y5h3X4lQbF5I.wav	0.0002244
Y5h4jKeHhN4s.wav	0.002439
Y5h6SXrBajvs.wav	0.005587
